product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868878,5,Alkhamdulillah paket sudah datang muda&#34; an awet,1734529421,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868900,2,Barang tidak sesuai,1734375126,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868907,5,alhmdllh berfungsi dengan baik,1734321105,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868915,1,Sangat kecewa ternyata charger realme KW gk bisa buat ngecas hpku,1734003403,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868894,5,Sesuai pesanan semoga awet,1733999802,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868921,3,Kabel buwat ngecas g bisakonek,1733928748,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868901,1,Barang tidak bisa berfungsi sama sekali,1733585908,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868877,5,bagus,1733578955,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868891,5,Cocok....siip sesuai barangnya....buos,1733475995,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868872,5,Sesuai banget,1733423723,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868883,5,Semoga awet cassannya terimakasih buat kurir nya juga seller amanah 👍,1733409650,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868905,5,"realpict ,bagus ,semoga tahan lama",1733382083,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868889,5,"barang udah diterima,bagus barang nya
saya suka tepat waktu dan amana
cumak sidikit rusak dos nya 
semoga semakin lancar dan barokah aamiin",1733314640,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868886,5,Barang sesuai pesanan,1733166996,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868911,1,Msa yg krim cuma chargel ny doang nyesal bli d toko in tidak amanah kcwa..,1733162594,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868933,3,Tak sesuai lah,1733158059,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868898,3,Sip oke,1733119205,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868924,5,"Okay sip
Sesuai orderan",1733058761,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868913,5,Bagusss,1733050901,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
